1.53,0,0,0,28.72528046543851
1.54,0,0,0,28.888750355846582
1.55,0,0,0,29.051758026865254
1.56,0,0,0,29.214300870375272
1.57,0,0,0,29.376376285694594
1.58,0,0,0,29.537981679620046
1.59,0,0,0,29.699114466468767
1.6,0,0,0,29.859772068119604
1.61,0,0,0,30.01995191405436
1.62,0,0,0,30.179651441398914
1.63,0,0,0,30.338868094964244
1.64,0,0,0,30.497599327287283
1.65,0,0,0,30.65584259867169
1.66,0,0,0,30.813595377228513
1.67,0,0,0,30.970855138916658
1.68,0,0,0,31.127619367583296
1.69,0,0,0,31.283885555004108
1.7,0,0,0,31.43965120092343
1.71,0,0,0,31.594913813094244
1.72,0,0,0,31.749670907318073
1.73,0,0,0,31.903920007484714
1.74,0,0,0,32.05765864561185
1.75,0,0,0,32.21088436188455
1.76,0,0,0,32.363594704694634
1.77,0,0,0,32.515787230679855
1.78,0,0,0,32.667459504763066
1.79,0,0,0,32.8186091001911
1.8,0,0,0,32.96923359857365
1.81,0,0,0,33.119330589921994
1.82,0,0,0,33.26889767268742
1.83,0,0,0,33.41793245379983
1.84,0,0,0,33.56643254870589
1.85,0,0,0,33.71439558140725
1.86,0,0,0,33.86181918449856
1.87,0,0,0,34.008700999205296
1.88,0,0,0,34.155038675421565
1.89,0,0,0,34.300829871747666
1.9,0,0,0,34.44607225552757
1.91,0,0,0,34.59076350288623
1.92,0,0,0,34.73490129876679
1.93,0,0,0,34.87848333696757
1.94,0,0,0,35.02150732017905
1.95,0,0,0,35.16397096002051
1.96,0,0,0,35.305871977076784
1.97,0,0,0,35.44720810093462
1.98,0,0,0,35.58797707021904
1.99,0,0,0,35.72817663262955
2.0,0,0,0,35.86780454497614
2.01,0,0,0,36.00685857321518
2.02,0,0,0,36.145336492485214
2.03,0,0,0,36.283236087142456
2.04,0,0,0,36.42055515079634
2.05,0,0,0,36.55729148634479
2.06,0,0,0,36.69344290600935
2.07,0,0,0,36.829007231370205
2.08,0,0,0,36.963982293401045
2.09,0,0,0,37.098365932503754
2.1,0,0,0,37.232155998542964
2.11,0,0,0,37.3653503508805
2.12,0,0,0,37.497946858409534
2.13,0,0,0,37.6299433995888
2.14,0,0,0,37.76133786247644
2.15,0,0,0,37.892128144763845
2.16,0,0,0,38.02231215380931
2.17,0,0,0,38.15188780667146
2.18,0,0,0,38.2808530301426
2.19,0,0,0,38.40920576078192
2.2,0,0,0,38.53694394494846
2.21,0,0,0,38.66406553883401
2.22,0,0,0,38.790568508495774
2.23,0,0,0,38.916450829888916
2.24,0,0,0,39.041710488899014
2.25,0,0,0,39.166345481374165
2.26,0,0,0,39.290353813157175
2.27,0,0,0,39.41373350011737
2.28,0,0,0,39.53648256818237
2.29,0,0,0,39.65859905336974
2.3,0,0,0,39.7800810018183
2.31,0,0,0,39.900926469819474
2.32,0,0,0,40.02113352384835
2.33,0,0,0,40.140700240594626
2.34,0,0,0,40.25962470699339
2.35,0,0,0,40.37790502025571
2.36,0,0,0,40.495539287899106
2.37,0,0,0,40.6125256277778
2.38,0,0,0,40.72886216811285
2.39,0,0,0,40.844547047522084
2.4,0,0,0,40.95957841504991
2.41,0,0,0,41.073954430196906
2.42,0,0,0,41.18767326294926
2.43,0,0,0,41.30073309380807
2.44,0,0,0,41.41313211381847
2.45,0,0,0,41.524868524598524
2.46,0,0,0,41.63594053836805
2.47,0,0,0,41.7463463779772
2.48,0,0,0,41.85608427693487
2.49,0,0,0,41.965152479437066
2.5,0,0,0,42.073549240394826
2.51,0,0,0,42.181272825462315
2.52,0,0,0,42.28832151106447
2.53,0,0,0,42.39469358442459
2.54,0,0,0,42.500387343591775
2.55,0,0,0,42.605401097468146
2.56,0,0,0,42.70973316583587
2.57,0,0,0,42.81338187938408
2.58,0,0,0,42.91634557973557
2.59,0,0,0,43.018622619473334
2.6,0,0,0,43.12021136216692
2.61,0,0,0,43.221110182398604
2.62,0,0,0,43.32131746578942
2.63,0,0,0,43.42083160902498
2.64,0,0,0,43.519651019881096
2.65,0,0,0,43.61777411724931
2.66,0,0,0,43.71519933116217
2.67,0,0,0,43.811925102818314
2.68,0,0,0,43.907949884607476
2.69,0,0,0,44.00327214013518
2.7,0,0,0,44.097890344247375
2.71,0,0,0,44.19180298305482
2.72,0,0,0,44.2850085539573
2.73,0,0,0,44.377505565667654
2.74,0,0,0,44.46929253823568
2.75,0,0,0,44.56036800307177
2.76,0,0,0,44.65073050297043
2.77,0,0,0,44.740378592133595
2.78,0,0,0,44.82931083619375
2.79,0,0,0,44.91752581223688
2.8,0,0,0,45.00502210882525
2.81,0,0,0,45.09179832602
2.82,0,0,0,45.177853075403476
2.83,0,0,0,45.26318498010154
2.84,0,0,0,45.34779267480554
2.85,0,0,0,45.43167480579416
2.86,0,0,0,45.5148300309551
2.87,0,0,0,45.597257019806534
2.88,0,0,0,45.67895445351839
2.89,0,0,0,45.75992102493346
2.9,0,0,0,45.84015543858834
2.91,0,0,0,45.91965641073414
2.92,0,0,0,45.998422669356984
2.93,0,0,0,46.076452954198416
2.94,0,0,0,46.15374601677555
2.95,0,0,0,46.23030062040102
2.96,0,0,0,46.30611554020281
2.97,0,0,0,46.38118956314383
2.98,0,0,0,46.45552148804129
2.99,0,0,0,46.529110125586
3.0,0,0,0,46.60195429836131
3.01,0,0,0,46.67405284086203
3.02,0,0,0,46.745404599513016
3.03,0,0,0,46.81600843268764
3.04,0,0,0,46.88586321072608
3.05,0,0,0,46.95496781595338
3.06,0,0,0,47.02332114269733
3.07,0,0,0,47.09092209730616
3.08,0,0,0,47.15776959816604
3.09,0,0,0,47.22386257571838
3.1,0,0,0,47.28919997247695
3.11,0,0,0,47.3537807430448
3.12,0,0,0,47.417603854130974
3.13,0,0,0,47.48066828456705
3.14,0,0,0,47.5429730253235
3.15,0,0,0,47.604517079525785
3.16,0,0,0,47.66529946247037
3.17,0,0,0,47.72531920164042
3.18,0,0,0,47.78457533672137
3.19,0,0,0,47.84306691961634
3.2,0,0,0,47.90079301446124
3.21,0,0,0,47.95775269763981
3.22,0,0,0,48.01394505779831
3.23,0,0,0,48.069369195860176
3.24,0,0,0,48.124024225040394
3.25,0,0,0,48.17790927085965
3.26,0,0,0,48.231023471158366
3.27,0,0,0,48.28336597611048
3.28,0,0,0,48.33493594823702
3.29,0,0,0,48.38573256241952
3.3,0,0,0,48.435755005913265
3.31,0,0,0,48.48500247836021
3.32,0,0,0,48.53347419180184
3.33,0,0,0,48.58116937069178
3.34,0,0,0,48.628087251908184
3.35,0,0,0,48.67422708476597
3.36,0,0,0,48.71958813102877
3.37,0,0,0,48.764169664920836
3.38,0,0,0,48.80797097313856
3.39,0,0,0,48.85099135486195
3.4,0,0,0,48.89323012176581
3.41,0,0,0,48.93468659803078
3.42,0,0,0,48.975360120354125
3.43,0,0,0,49.01525003796034
3.44,0,0,0,49.05435571261162
3.45,0,0,0,49.092676518617985
3.46,0,0,0,49.130211842847366
3.47,0,0,0,49.16696108473537
3.48,0,0,0,49.20292365629491
3.49,0,0,0,49.23809898212561
3.5,0,0,0,49.27248649942301
3.51,0,0,0,49.306085657987566
3.52,0,0,0,49.338895920233455
3.53,0,0,0,49.370916761197186
3.54,0,0,0,49.40214766854598
3.55,0,0,0,49.432588142585985
3.56,0,0,0,49.462237696270286
3.57,0,0,0,49.49109585520662
3.58,0,0,0,49.5191621576651
3.59,0,0,0,49.54643615458545
3.6,0,0,0,49.57291740958432
3.61,0,0,0,49.59860549896219
3.62,0,0,0,49.62350001171019
3.63,0,0,0,49.64760054951663
3.64,0,0,0,49.67090672677343
3.65,0,0,0,49.69341817058224
3.66,0,0,0,49.71513452076045
3.67,0,0,0,49.73605542984692
3.68,0,0,0,49.75618056310754
3.69,0,0,0,49.77550959854062
3.7,0,0,0,49.794042226882
3.71,0,0,0,49.81177815161003
3.72,0,0,0,49.82871708895028
3.73,0,0,0,49.844858767880105
3.74,0,0,0,49.86020293013301
3.75,0,0,0,49.874749330202725
3.76,0,0,0,49.888497735347144
3.77,0,0,0,49.90144792559208
3.78,0,0,0,49.91359969373478
3.79,0,0,0,49.92495284534719
3.8,0,0,0,49.93550719877915
3.81,0,0,0,49.94526258516122
3.82,0,0,0,49.95421884840742
3.83,0,0,0,49.962375845217736
3.84,0,0,0,49.969733445080394
3.85,0,0,0,49.976291530273954
3.86,0,0,0,49.98204999586919
3.87,0,0,0,49.98700874973076
3.88,0,0,0,49.99116771251874
3.89,0,0,0,49.994526817689795
3.9,0,0,0,49.99708601149832
3.91,0,0,0,49.998845252997256
3.92,0,0,0,49.999804514038786
3.93,0,0,0,49.99996377927476
3.94,0,0,0,49.999323046156924
3.95,0,0,0,49.997882324937
3.96,0,0,0,49.995641638666505
3.97,0,0,0,49.99260102319636
3.98,0,0,0,49.98876052717635
3.99,0,0,0,49.984120212054336
4.0,0,0,0,49.978680152075256
4.01,0,0,0,49.97244043427996
4.02,0,0,0,49.96540115850378
4.03,0,0,0,49.957562437375
4.04,0,0,0,49.94892439631298
4.05,0,0,0,49.939487173526196
4.06,0,0,0,49.92925092001001
4.07,0,0,0,49.91821579954427
4.08,0,0,0,49.906381988690654
4.09,0,0,0,49.89374967678988
4.1,0,0,0,49.88031906595868
4.11,0,0,0,49.86609037108654
4.12,0,0,0,49.85106381983228
4.13,0,0,0,49.83523965262038
4.14,0,0,0,49.81861812263719
4.15,0,0,0,49.801199495826836
4.16,0,0,0,49.782984050886974
4.17,0,0,0,49.763972079264335
4.18,0,0,0,49.74416388515006
4.19,0,0,0,49.723559785474826
4.2,0,0,0,49.7021601099038
4.21,0,0,0,49.67996520083132
4.22,0,0,0,49.65697541337547
4.23,0,0,0,49.633191115372355
4.24,0,0,0,49.60861268737023
4.25,0,0,0,49.58324052262343
4.26,0,0,0,49.55707502708604
4.27,0,0,0,49.53011661940543
4.28,0,0,0,49.50236573091556
4.29,0,0,0,49.47382280563004
4.3,0,0,0,49.44448830023507
4.31,0,0,0,49.414362684082114
4.32,0,0,0,49.38344643918038
4.33,0,0,0,49.351740060189144
4.34,0,0,0,49.31924405440977
4.35,0,0,0,49.28595894177767
4.36,0,0,0,49.251885254853946
4.37,0,0,0,49.21702353881683
4.38,0,0,0,49.18137435145307
4.39,0,0,0,49.14493826314889
4.4,0,0,0,49.10771585688092
4.41,0,0,0,49.06970772820687
4.42,0,0,0,49.03091448525599
4.43,0,0,0,48.99133674871934
4.44,0,0,0,48.950975151839856
4.45,0,0,0,48.90983034040223
4.46,0,0,0,48.86790297272257
4.47,0,0,0,48.82519371963786
4.48,0,0,0,48.781703264495235
4.49,0,0,0,48.737432303141055
4.5,0,0,0,48.69238154390976
4.51,0,0,0,48.64655170761253
4.52,0,0,0,48.59994352752577
4.53,0,0,0,48.55255774937937
4.54,0,0,0,48.504395131344765
4.55,0,0,0,48.455456444022815
4.56,0,0,0,48.405742470431484
4.57,0,0,0,48.355254005993274
4.58,0,0,0,48.30399185852256
4.59,0,0,0,48.25195684821257
4.6,0,0,0,48.199149807622405
4.61,0,0,0,48.14557158166356
4.62,0,0,0,48.09122302758651
4.63,0,0,0,48.03610501496697
4.64,0,0,0,47.98021842569195
4.65,0,0,0,47.923564153945705
4.66,0,0,0,47.866143106195366
4.67,0,0,0,47.807956201176474
4.68,0,0,0,47.74900436987826
4.69,0,0,0,47.68928855552877
4.7,0,0,0,47.62880971357977
4.71,0,0,0,47.56756881169142
4.72,0,0,0,47.50556682971687
4.73,0,0,0,47.442804759686496
4.74,0,0,0,47.379283605792075
4.75,0,0,0,47.315004384370724
4.76,0,0,0,47.2499681238886
4.77,0,0,0,47.184175864924505
4.78,0,0,0,47.11762866015315
4.79,0,0,0,47.05032757432843
4.8,0,0,0,46.98227368426625
4.81,0,0,0,46.9134680788274
4.82,0,0,0,46.843911858900114
4.83,0,0,0,46.77360613738243
4.84,0,0,0,46.70255203916438
4.85,0,0,0,46.630750701110024
4.86,0,0,0,46.558203272039236
4.87,0,0,0,46.48491091270934
4.88,0,0,0,46.410874795796516
4.89,0,0,0,46.336096105877054
4.9,0,0,0,46.26057603940841
4.91,0,0,0,46.184315804710025
4.92,0,0,0,46.10731662194402
4.93,0,0,0,46.029579723095694
4.94,0,0,0,45.95110635195376
4.95,0,0,0,45.87189776409049
4.96,0,0,0,45.791955226841594
4.97,0,0,0,45.71128001928596
4.98,0,0,0,45.62987343222518
4.99,0,0,0,45.547736768162935
5.0,0,0,0,45.46487134128409
5.01,0,0,0,45.38127847743368
5.02,0,0,0,45.29695951409578
5.03,0,0,0,45.21191580037199
5.04,0,0,0,45.12614869695991
5.05,0,0,0,45.03965957613136
5.06,0,0,0,44.95244982171045
5.07,0,0,0,44.86452082905137
5.08,0,0,0,44.77587400501614
5.09,0,0,0,44.68651076795205
5.1,0,0,0,44.59643254766898
5.11,0,0,0,44.50564078541654
5.12,0,0,0,44.41413693386098
5.13,0,0,0,44.32192245706199
5.14,0,0,0,44.228998830449214
5.15,0,0,0,44.135367540798704
5.16,0,0,0,44.04103008620909
5.17,0,0,0,43.945987976077646
5.18,0,0,0,43.850242731076094
5.19,0,0,0,43.753795883126315
5.2,0,0,0,43.65664897537582
5.21,0,0,0,43.55880356217307
5.22,0,0,0,43.460261209042564
5.23,0,0,0,43.361023492659875
5.24,0,0,0,43.26109200082634
5.25,0,0,0,43.16046833244369
5.26,0,0,0,43.059154097488474
5.27,0,0,0,42.9571509169863
5.28,0,0,0,42.854460422985866
5.29,0,0,0,42.7510842585329
5.3,0,0,0,42.64702407764381
5.31,0,0,0,42.54228154527929
5.32,0,0,0,42.43685833731761
5.33,0,0,0,42.330756140527846
5.34,0,0,0,42.2239766525429
5.35,0,0,0,42.11652158183228
5.36,0,0,0,42.008392647674846
5.37,0,0,0,41.89959158013122
5.38,0,0,0,41.79012012001618
5.39,0,0,0,41.67998001887073
5.4,0,0,0,41.56917303893416
5.41,0,0,0,41.45770095311577
5.42,0,0,0,41.34556554496656
5.43,0,0,0,41.23276860865067
5.44,0,0,0,41.119311948916675
5.45,0,0,0,41.00519738106871
5.46,0,0,0,40.89042673093742
5.47,0,0,0,40.77500183485077
5.48,0,0,0,40.65892453960463
5.49,0,0,0,40.54219670243323
5.5,0,0,0,40.4248201909795
5.51,0,0,0,40.306796883265115
5.52,0,0,0,40.18812866766048
5.53,0,0,0,40.068817442854495
5.54,0,0,0,39.94886511782423
5.55,0,0,0,39.82827361180433
5.56,0,0,0,39.7070448542563
5.57,0,0,0,39.58518078483769
5.58,0,0,0,39.462683353371006
5.59,0,0,0,39.33955451981254
5.6,0,0,0,39.21579625422099
5.61,0,0,0,39.09141053672599
5.62,0,0,0,38.96639935749634
5.63,0,0,0,38.840764716708264
5.64,0,0,0,38.714508624513314
5.65,0,0,0,38.587633101006304
5.66,0,0,0,38.460140176192844
5.67,0,0,0,38.332031889957065
5.68,0,0,0,38.20331029202879
5.69,0,0,0,38.07397744195086
5.7,0,0,0,37.94403540904611
5.71,0,0,0,37.81348627238425
5.72,0,0,0,37.68233212074874
5.73,0,0,0,37.55057505260319
5.74,0,0,0,37.41821717605788
5.75,0,0,0,37.28526060883601
5.76,0,0,0,37.15170747823981
5.77,0,0,0,37.01755992111652
5.78,0,0,0,36.88282008382421
5.79,0,0,0,36.74749012219739
5.8,0,0,0,36.61157220151258
5.81,0,0,0,36.47506849645357
5.82,0,0,0,36.337981191076736
5.83,0,0,0,36.20031247877608
5.84,0,0,0,36.06206456224802
5.85,0,0,0,35.923239653456314
5.86,0,0,0,35.7838399735965
5.87,0,0,0,35.643867753060476
5.88,0,0,0,35.50332523140082
5.89,0,0,0,35.36221465729487
5.9,0,0,0,35.220538288508806
5.91,0,0,0,35.07829839186149
5.92,0,0,0,34.93549724318822
5.93,0,0,0,34.792137127304365
5.94,0,0,0,34.64822033796871
5.95,0,0,0,34.50374917784682
5.96,0,0,0,34.35872595847415
5.97,0,0,0,34.21315300021913
5.98,0,0,0,34.06703263224597
5.99,0,0,0,33.92036719247747
6.0,0,0,0,33.77315902755755
6.01,0,0,0,33.625410492813664
6.02,0,0,0,33.47712395221923
6.03,0,0,0,33.32830177835572
6.04,0,0,0,33.17894635237478
6.05,0,0,0,33.02906006396004
6.06,0,0,0,32.87864531128887
6.07,0,0,0,32.727704500994136
6.08,0,0,0,32.57624004812556
6.09,0,0,0,32.424254376111186
6.1,0,0,0,32.271749916718534
6.11,0,0,0,32.11872911001566
6.12,0,0,0,31.965194404332227
6.13,0,0,0,31.811148256220246
6.14,0,0,0,31.656593130414784
6.15,0,0,0,31.50153149979461
6.16,0,0,0,31.345965845342455
6.17,0,0,0,31.18989865610549
6.18,0,0,0,31.033332429155408
6.19,0,0,0,30.87626966954849
6.2,0,0,0,30.718712890285587
6.21,0,0,0,30.560664612271754
6.22,0,0,0,30.402127364276083
6.23,0,0,0,30.24310368289116
6.24,0,0,0,30.083596112492483
6.25,0,0,0,29.923607205197822
6.26,0,0,0,29.763139520826233
6.27,0,0,0,29.60219562685726
6.28,0,0,0,29.440778098389764
6.29,0,0,0,29.278889518100765
6.3,0,0,0,29.116532476204092
6.31,0,0,0,28.953709570408954
6.32,0,0,0,28.790423405878368
6.33,0,0,0,28.626676595187483
6.34,0,0,0,28.462471758281776
6.35,0,0,0,28.29781152243514
6.36,0,0,0,28.13269852220783
6.37,0,0,0,27.96713539940432
6.38,0,0,0,27.801124803031062
6.39,0,0,0,27.63466938925404
6.4,0,0,0,27.46777182135633
6.41,0,0,0,27.300434769695443
6.42,0,0,0,27.132660911660683
6.43,0,0,0,26.964452931630145
6.44,0,0,0,26.795813520927947
6.45,0,0,0,26.62674537778106
6.46,0,0,0,26.45725120727614
6.47,0,0,0,26.287333721316365
6.48,0,0,0,26.116995638577826
6.49,0,0,0,25.94623968446623
6.5,0,0,0,25.775068591073207
6.51,0,0,0,25.603485097132573
6.52,0,0,0,25.43149194797663
6.53,0,0,0,25.25909189549204
6.54,0,0,0,25.08628769807598
6.55,0,0,0,24.913082120591927
6.56,0,0,0,24.739477934325404
6.57,0,0,0,24.565477916939745
6.58,0,0,0,24.391084852431476
6.59,0,0,0,24.216301531085875
6.6,0,0,0,24.04113074943241
6.61,0,0,0,23.865575310199834
6.62,0,0,0,23.689638022271424
6.63,0,0,0,23.513321700640052
6.64,0,0,0,23.33662916636305
6.65,0,0,0,23.159563246517255
6.66,0,0,0,22.98212677415359
6.67,0,0,0,22.804322588251818
6.68,0,0,0,22.626153533675147
6.69,0,0,0,22.44762246112459
6.7,0,0,0,22.268732227093558
6.71,0,0,0,22.089485693821956
6.72,0,0,0,21.909885729250494
6.73,0,0,0,21.729935206974798
6.74,0,0,0,21.549637006199323
6.75,0,0,0,21.368994011691488
6.76,0,0,0,21.188009113735344
6.77,0,0,0,21.006685208085386
6.78,0,0,0,20.82502519592026
6.79,0,0,0,20.64303198379623
6.8,0,0,0,20.460708483600865
6.81,0,0,0,20.278057612506256
6.82,0,0,0,20.095082292922445
6.83,0,0,0,19.911785452450662
6.84,0,0,0,19.728170023836384
6.85,0,0,0,19.54423894492261
6.86,0,0,0,19.359995158602665
6.87,0,0,0,19.17544161277319
6.88,0,0,0,18.990581260287012
6.89,0,0,0,18.805417058905757
6.9,0,0,0,18.619951971252785
6.91,0,0,0,18.434188964765458
6.92,0,0,0,18.248131011647974
6.93,0,0,0,18.06178108882362
6.94,0,0,0,17.87514217788712
6.95,0,0,0,17.688217265057155
6.96,0,0,0,17.501009341128253
6.97,0,0,0,17.31352140142327
6.98,0,0,0,17.12575644574524
6.99,0,0,0,16.937717478329382
7.0,0,0,0,16.74940750779525
7.01,0,0,0,16.56082954709828
7.02,0,0,0,16.371986613481866
7.03,0,0,0,16.18288172842893
7.04,0,0,0,15.993517917613534
7.05,0,0,0,15.80389821085269
7.06,0,0,0,15.61402564205758
7.07,0,0,0,15.423903249185319
7.08,0,0,0,15.233534074190134
7.09,0,0,0,15.042921162974702
7.1,0,0,0,14.85206756534162
7.11,0,0,0,14.660976334944293
7.12,0,0,0,14.469650529238395
7.13,0,0,0,14.278093209432738
7.14,0,0,0,14.086307440440288
7.15,0,0,0,13.894296290829338
7.16,0,0,0,13.702062832774105
7.17,0,0,0,13.50961014200588
7.18,0,0,0,13.31694129776361
7.19,0,0,0,13.124059382744624
7.2,0,0,0,12.93096748305554
7.21,0,0,0,12.737668688162543
7.22,0,0,0,12.544166090842316
7.23,0,0,0,12.350462787132223
7.24,0,0,0,12.156561876280989
7.25,0,0,0,11.96246646069912
7.26,0,0,0,11.768179645909035
7.27,0,0,0,11.573704540495712
7.28,0,0,0,11.379044256056627
7.29,0,0,0,11.184201907152174
7.3,0,0,0,10.989180611255847
7.31,0,0,0,10.793983488704132
7.32,0,0,0,10.598613662646914
7.33,0,0,0,10.403074258997174
7.34,0,0,0,10.207368406381201
7.35,0,0,0,10.011499236088525
7.36,0,0,0,9.815469882021608
7.37,0,0,0,9.61928348064602
7.38,0,0,0,9.422943170939929
7.39,0,0,0,9.226452094344104
7.4,0,0,0,9.029813394711645
7.41,0,0,0,8.833030218257463
7.42,0,0,0,8.63610571350827
7.43,0,0,0,8.439043031251876
7.44,0,0,0,8.241845324486993
7.45,0,0,0,8.044515748372788
7.46,0,0,0,7.84705746017818
7.47,0,0,0,7.649473619231658
7.48,0,0,0,7.451767386870396
7.49,0,0,0,7.253941926389892
7.5,0,0,0,7.0560004029933605
7.51,0,0,0,6.857945983740866
7.52,0,0,0,6.659781837498977
7.53,0,0,0,6.461511134889742
7.54,0,0,0,6.263137048240193
7.55,0,0,0,6.064662751531488
7.56,0,0,0,5.8660914203481145
7.57,0,0,0,5.667426231827203
7.58,0,0,0,5.468670364607464
7.59,0,0,0,5.269826998778558
7.6,0,0,0,5.0708993158300935
7.61,0,0,0,4.871890498600733
7.62,0,0,0,4.672803731227372
7.63,0,0,0,4.473642199093977
7.64,0,0,0,4.274409088780833
7.65,0,0,0,4.075107588013457
7.66,0,0,0,3.8757408856115854
7.67,0,0,0,3.67631217143827
7.68,0,0,0,3.4768246363485966
7.69,0,0,0,3.2772814721389576
7.7,0,0,0,3.077685871495657
7.71,0,0,0,2.8780410279440485
7.72,0,0,0,2.678350135797435
7.73,0,0,0,2.4786163901057425
7.74,0,0,0,2.27884298660473
