0.00225,0,0,0,-24.358725623025475
0.00226,0,0,0,-28.596282755478192
0.00227,0,0,0,-32.54811528331235
0.00228,0,0,0,-36.17473780221225
0.00229,0,0,0,-39.43991429877082
0.0023,0,0,0,-42.311020208758535
0.00231,0,0,0,-44.759368390984086
0.00232,0,0,0,-46.76049575972694
0.00233,0,0,0,-48.29440771180352
0.00234,0,0,0,-49.34577790603243
0.00235,0,0,0,-49.904101398969814
0.00236,0,0,0,-49.96379960683138
0.00237,0,0,0,-49.52427604485782
0.00238,0,0,0,-48.58992228719317
0.00239,0,0,0,-47.17007408772778
0.0024,0,0,0,-45.2789181003312
0.00241,0,0,0,-42.935350130496474
0.00242,0,0,0,-40.162786334697735
0.00243,0,0,0,-36.98892925389467
0.00244,0,0,0,-33.445491018901215
0.00245,0,0,0,-29.567876493256218
0.00246,0,0,0,-25.394829519531104
0.00247,0,0,0,-20.968045803661568
0.00248,0,0,0,-16.331756305236112
0.00249,0,0,0,-11.532285296369784
0.0025,0,0,0,-6.617587504888651
0.00251,0,0,0,-1.636768966542266
0.00252,0,0,0,3.360403626273746
0.00253,0,0,0,8.324000176857963
0.00254,0,0,0,13.204426069223471
0.00255,0,0,0,17.952917701108415
0.00256,0,0,0,22.522029713769463
0.00257,0,0,0,26.866109050323594
0.00258,0,0,0,30.941751106001963
0.00259,0,0,0,34.7082334126121
0.0026,0,0,0,38.12792252398013
0.00261,0,0,0,41.16665003690408
0.00262,0,0,0,43.79405399054447
0.00263,0,0,0,45.98388223310099
0.00264,0,0,0,47.71425472463485
0.00265,0,0,0,48.96788215519585
0.00266,0,0,0,49.73223869389191
0.00267,0,0,0,49.99968714285104
0.00268,0,0,0,49.76755524557795
0.00269,0,0,0,49.03816238725764
0.0027,0,0,0,47.818796420225155
0.00271,0,0,0,46.121640846154285
0.00272,0,0,0,43.96365308253621
0.00273,0,0,0,41.36639502976893
0.00274,0,0,0,38.3558176317765
0.00275,0,0,0,34.96200158275489
0.00276,0,0,0,31.21885677081957
0.00277,0,0,0,27.163783461612397
0.00278,0,0,0,22.83729860720964
0.00279,0,0,0,18.282631014131066
0.0028,0,0,0,13.545289415393452
0.00281,0,0,0,8.672607762294605
0.00282,0,0,0,3.7132722792180655
0.00283,0,0,0,-1.2831649930279745
0.00284,0,0,0,-6.266781304821456
0.00285,0,0,0,-11.187782009339822
0.00286,0,0,0,-15.996998094209905
0.00287,0,0,0,-20.646377462027004
0.00288,0,0,0,-25.089465051028707
0.00289,0,0,0,-29.28186699871488
0.0029,0,0,0,-33.181694210648374
0.00291,0,0,0,-36.749980902438885
0.00292,0,0,0,-39.951073932980684
0.00293,0,0,0,-42.752989038853514
0.00294,0,0,0,-45.12773041050927
0.00295,0,0,0,-47.05157041714767
0.00296,0,0,0,-48.505286685359266
0.00297,0,0,0,-49.474354162726755
0.00298,0,0,0,-49.94909024734747
0.00299,0,0,0,-49.92475153319073
0.003,0,0,0,-49.401581204643094
0.00301,0,0,0,-48.38480660669026
0.00302,0,0,0,-46.884587015014056
0.00303,0,0,0,-44.915912127867735
0.00304,0,0,0,-42.4984522939664
0.00305,0,0,0,-39.656361972864254
0.00306,0,0,0,-36.41803839157967
0.00307,0,0,0,-32.81583780888952
0.00308,0,0,0,-28.885752222286587
0.00309,0,0,0,-24.667049747838917
0.0031,0,0,0,-20.201882266153252
0.00311,0,0,0,-15.534864254718611
0.00312,0,0,0,-10.712627014794386
0.00313,0,0,0,-5.783352746861847
0.00314,0,0,0,-0.79629313000509
0.00315,0,0,0,4.198722784587342
0.00316,0,0,0,9.1517864490294
0.00317,0,0,0,14.013408488450976
0.00318,0,0,0,18.7350131824731
0.00319,0,0,0,23.26942381774777
0.0032,0,0,0,27.571334062084528
0.00321,0,0,0,31.59776065034425
0.00322,0,0,0,35.30847285901672
0.00323,0,0,0,38.666394478311034
0.00324,0,0,0,41.63797426538899
0.00325,0,0,0,44.19352117729154
0.00326,0,0,0,46.30750103402643
0.00327,0,0,0,47.95879164765402
0.00328,0,0,0,49.130893868206975
0.00329,0,0,0,49.81209643774318
0.0033,0,0,0,49.99559300536336
0.00331,0,0,0,49.67955013401975
0.00332,0,0,0,48.867125619612935
0.00333,0,0,0,47.566436939339134
0.00334,0,0,0,45.79048014454095
0.00335,0,0,0,43.55700000845882
0.00336,0,0,0,40.88831272632209
0.00337,0,0,0,37.81108293930315
0.00338,0,0,0,34.35605731023721
0.00339,0,0,0,30.5577573131298
0.0034,0,0,0,26.454134306001194
0.00341,0,0,0,22.08619033346119
0.00342,0,0,0,17.49756844783311
0.00343,0,0,0,12.734116642201753
0.00344,0,0,0,7.8434297524205
0.00345,0,0,0,2.874373905246228
0.00346,0,0,0,-2.123401735847576
0.00347,0,0,0,-7.099961048700084
0.00348,0,0,0,-12.005579897688724
0.00349,0,0,0,-16.791242960857094
0.0035,0,0,0,-21.40913347480755
0.00351,0,0,0,-25.813111003996354
0.00352,0,0,0,-29.959172460713262
0.00353,0,0,0,-33.80589176938821
0.00354,0,0,0,-37.31483378224581
0.00355,0,0,0,-40.450938310595326
0.00356,0,0,0,-43.1828704346478
0.00357,0,0,0,-45.48333359167641
0.00358,0,0,0,-47.329342314248024
0.00359,0,0,0,-48.702451893416324
0.0036,0,0,0,-49.58894267215579
0.00361,0,0,0,-49.97995712764015
0.00362,0,0,0,-49.871588372682396
0.00363,0,0,0,-49.26491919206019
0.00364,0,0,0,-48.166011223688045
0.00365,0,0,0,-46.585844392735275
0.00366,0,0,0,-44.54020720384307
0.00367,0,0,0,-42.049538987605075
0.00368,0,0,0,-39.13872567753272
0.00369,0,0,0,-35.83685115803287
0.0037,0,0,0,-32.17690666784998
0.00371,0,0,0,-28.195461162513126
0.00372,0,0,0,-23.93229592942075
0.00373,0,0,0,-19.430007106367167
0.00374,0,0,0,-14.733580075012881
0.00375,0,0,0,-9.889939981823114
0.00376,0,0,0,-4.947482877514477
0.00377,0,0,0,0.04440784028587961
0.00378,0,0,0,5.035854849625027
0.00379,0,0,0,9.976985261939369
0.0038,0,0,0,14.818428935469266
0.00381,0,0,0,19.511811765397308
0.00382,0,0,0,24.01023902191295
0.00383,0,0,0,28.268763906851145
0.00384,0,0,0,32.24483664724336
0.00385,0,0,0,35.8987296385822
0.00386,0,0,0,39.193934389914645
0.00387,0,0,0,42.09752630461524
0.00388,0,0,0,44.580493652072036
0.00389,0,0,0,46.61802744330945
0.0039,0,0,0,48.18976931420439
0.00391,0,0,0,49.280014939531654
0.00392,0,0,0,49.87787094539026
0.00393,0,0,0,49.9773637521946
0.00394,0,0,0,49.57749926070705
0.00395,0,0,0,48.6822727847489
0.00396,0,0,0,47.3006291313454
0.00397,0,0,0,45.44637322717069
0.00398,0,0,0,43.138032184283944
0.00399,0,0,0,40.39867018334925
0.004,0,0,0,37.25565802396744
0.00401,0,0,0,33.74039964469334
0.00402,0,0,0,29.88801834526274
0.00403,0,0,0,25.737005846191906
0.00404,0,0,0,21.328837692228657
0.00405,0,0,0,16.707558842421026
0.00406,0,0,0,11.919343587444603
0.00407,0,0,0,7.012034191353581
0.00408,0,0,0,2.034662867493243
0.00409,0,0,0,-2.9630381351693167
0.0041,0,0,0,-7.931133440235449
0.00411,0,0,0,-12.819983481650901
0.00412,0,0,0,-17.580740485840813
0.00413,0,0,0,-22.16583654251604
0.00414,0,0,0,-26.52945888751018
0.00415,0,0,0,-30.628007648773487
0.00416,0,0,0,-34.42053148188352
0.00417,0,0,0,-37.86913674234154
0.00418,0,0,0,-40.93936610634218
0.00419,0,0,0,-43.600542856963685
0.0042,0,0,0,-45.82607739578169
0.00421,0,0,0,-47.593732917348234
0.00422,0,0,0,-48.88584759200105
0.00423,0,0,0,-49.68951103702729
0.00424,0,0,0,-49.99669331294018
0.00425,0,0,0,-49.8043251559797
0.00426,0,0,0,-49.11432864518173
0.00427,0,0,0,-47.933597997599634
0.00428,0,0,0,-46.27393068356653
0.00429,0,0,0,-44.15190955027094
0.0043,0,0,0,-41.588737131429916
0.00431,0,0,0,-38.610023798580364
0.00432,0,0,0,-35.245531870712405
0.00433,0,0,0,-31.5288782390164
0.00434,0,0,0,-27.49719847801739
0.00435,0,0,0,-23.190775799191368
0.00436,0,0,0,-18.652638554431107
0.00437,0,0,0,-13.928130310977513
0.00438,0,0,0,-9.06445679348474
0.00439,0,0,0,-4.11021422002217
0.0044,0,0,0,0.8850962552706789
0.00441,0,0,0,5.871563141354787
0.00442,0,0,0,10.799363309411204
0.00443,0,0,0,15.619259809074537
0.00444,0,0,0,20.283093827766795
0.00445,0,0,0,24.744265877631406
0.00446,0,0,0,28.95820140221354
0.00447,0,0,0,32.88279615069347
0.00448,0,0,0,36.47883686964267
0.00449,0,0,0,39.71039310889095
0.0045,0,0,0,42.54517622670592
0.00451,0,0,0,44.9548620072291
0.00452,0,0,0,46.915373666677716
0.00453,0,0,0,48.40712242060947
0.00454,0,0,0,49.41520320858185
0.00455,0,0,0,49.929543620588525
0.00456,0,0,0,49.94500453725105
0.00457,0,0,0,49.46143147820086
0.00458,0,0,0,48.483656145596036
0.00459,0,0,0,47.0214481473503
0.0046,0,0,0,45.08941738244046
0.00461,0,0,0,42.70686806362504
0.00462,0,0,0,39.89760583613155
0.00463,0,0,0,36.6896999195187
0.00464,0,0,0,33.115202649312145
0.00465,0,0,0,29.20982922066428
0.00466,0,0,0,25.012600833929348
0.00467,0,0,0,20.565454807728358
0.00468,0,0,0,15.91282555512441
0.00469,0,0,0,11.10120060965412
0.0047,0,0,0,6.1786561372612
0.00471,0,0,0,1.1943765751369428
0.00472,0,0,0,-3.8018368029176783
0.00473,0,0,0,-8.760063484357357
0.00474,0,0,0,-13.630762507153687
0.00475,0,0,0,-18.365267456709567
0.00476,0,0,0,-22.916272724588293
0.00477,0,0,0,-27.238306170515553
0.00478,0,0,0,-31.288183464973677
0.00479,0,0,0,-35.02543957274846
0.0048,0,0,0,-38.41273306618334
0.00481,0,0,0,-41.416219228382275
0.00482,0,0,0,-44.0058882184331
0.00483,0,0,0,-46.155864919817844
0.00484,0,0,0,-47.84466747602439
0.00485,0,0,0,-49.05542193015485
0.00486,0,0,0,-49.77603082392577
0.00487,0,0,0,-49.99929407147222
0.00488,0,0,0,-49.72298090022577
0.00489,0,0,0,-48.949852140056485
0.0049,0,0,0,-47.68763263797359
0.00491,0,0,0,-45.9489340740076
0.00492,0,0,0,-43.75112894947233
0.00493,0,0,0,-41.11617700667456
0.00494,0,0,0,-38.07040581442705
0.00495,0,0,0,-34.644247711684784
0.00496,0,0,0,-30.87193573767309
0.00497,0,0,0,-26.791161586675745
0.00498,0,0,0,-22.442699005085228
0.00499,0,0,0,-17.869996393605568
0.005,0,0,0,-13.118742685196437
0.00501,0,0,0,-8.23641083635661
0.00502,0,0,0,-3.2717834930353478
0.00503,0,0,0,1.7255344294401367
0.00504,0,0,0,6.705611382282857
0.00505,0,0,0,11.618688082774227
0.00506,0,0,0,16.41567469257017
0.00507,0,0,0,21.048641307138556
0.00508,0,0,0,25.471296855521462
0.00509,0,0,0,29.63945162541563
0.0051,0,0,0,33.51145879216874
0.00511,0,0,0,37.04863054008598
0.00512,0,0,0,40.215624618295706
0.00513,0,0,0,42.98079746883731
0.00514,0,0,0,45.31652039863319
0.00515,0,0,0,47.19945563625597
0.00516,0,0,0,48.61078951522695
0.00517,0,0,0,49.53642045395242
0.00518,0,0,0,49.967099854065516
0.00519,0,0,0,49.89852450936406
0.0052,0,0,0,49.33137960202426
0.00521,0,0,0,48.27133185648709
0.00522,0,0,0,46.728972919420734
0.00523,0,0,0,44.71971353148846
0.00524,0,0,0,42.26362954832135
0.00525,0,0,0,39.3852613492059
0.00526,0,0,0,36.11336863772565
0.00527,0,0,0,32.48064308430978
0.00528,0,0,0,28.52338168186891
0.00529,0,0,0,24.281124078238943
0.0053,0,0,0,19.79625750909171
0.00531,0,0,0,15.113593278686343
0.00532,0,0,0,10.279919020130059
0.00533,0,0,0,5.343531208814426
0.00534,0,0,0,0.35375259999654685
0.00535,0,0,0,-4.639560587865434
0.00536,0,0,0,-9.586516819968292
0.00537,0,0,0,-14.437687744887171
0.00538,0,0,0,-19.14460206632386
0.00539,0,0,0,-23.660229852278242
0.0054,0,0,0,-27.939452442580816
0.00541,0,0,0,-31.93951325963219
0.00542,0,0,0,-35.6204450179927
0.00543,0,0,0,-38.94546906428686
0.00544,0,0,0,-41.88136285735138
0.00545,0,0,0,-44.39879191688317
0.00546,0,0,0,-46.472602923870795
0.00547,0,0,0,-48.082075044243226
0.00548,0,0,0,-49.21112696459438
0.00549,0,0,0,-49.848477571351204
0.0055,0,0,0,-49.98775866793099
0.00551,0,0,0,-49.627578603656936
0.00552,0,0,0,-48.771536178671546
0.00553,0,0,0,-47.42818468591541
0.00554,0,0,0,-45.61094644945097
0.00555,0,0,0,-43.33797871303796
0.00556,0,0,0,-40.631992218955396
0.00557,0,0,0,-37.52002428977193
0.00558,0,0,0,-34.0331686803564
0.00559,0,0,0,-30.206264899356356
0.0056,0,0,0,-26.077550104345594
0.00561,0,0,0,-21.6882770487842
0.00562,0,0,0,-17.082301898142575
0.00563,0,0,0,-12.305646033593314
0.00564,0,0,0,-7.406036221581817
0.00565,0,0,0,-2.432427743754363
0.00566,0,0,0,2.565484748034975
0.00567,0,0,0,7.537763764258456
0.00568,0,0,0,12.434727936602547
0.00569,0,0,0,17.20744841777902
0.0057,0,0,0,21.808237762391247
0.00571,0,0,0,26.19112640412662
0.00572,0,0,0,30.31232196846728
0.00573,0,0,0,34.13064683162021
0.00574,0,0,0,37.60794955372372
0.00575,0,0,0,40.70948607542172
0.00576,0,0,0,43.40426686902107
0.00577,0,0,0,45.66536657560823
0.00578,0,0,0,47.470193034335054
0.00579,0,0,0,48.80071301582251
0.0058,0,0,0,49.64363240422686
0.00581,0,0,0,49.99052902765126
0.00582,0,0,0,49.83793680970326
0.00583,0,0,0,49.18738040138436
0.00584,0,0,0,48.04535994728102
0.00585,0,0,0,46.423286138268935
0.00586,0,0,0,44.3373661996614
0.00587,0,0,0,41.80844195397155
0.00588,0,0,0,38.86178157631133
0.00589,0,0,0,35.52682712313746
0.0059,0,0,0,31.836900356956892
0.00591,0,0,0,27.82886980628968
0.00592,0,0,0,23.542782387519335
0.00593,0,0,0,19.021463269342405
0.00594,0,0,0,14.310087977837679
0.00595,0,0,0,9.455731017544576
0.00596,0,0,0,4.506895518573273
0.00597,0,0,0,-0.486971390638028
0.00598,0,0,0,-5.47597264268506
0.00599,0,0,0,-10.410259786202634
0.006,0,0,0,-15.240531055110834
0.00601,0,0,0,-19.918523975566135
0.00602,0,0,0,-24.39749758864621
0.00603,0,0,0,-28.632699470560702
0.00604,0,0,0,-32.581812884077735
0.00605,0,0,0,-36.20537959337248
0.00606,0,0,0,-39.46719411767756
0.00607,0,0,0,-42.334665484478634
0.00608,0,0,0,-44.7791428677385
0.00609,0,0,0,-46.77620185748076
0.0061,0,0,0,-48.30588850041965
0.00611,0,0,0,-49.3529186732661
0.00612,0,0,0,-49.90683079663519
0.00613,0,0,0,-49.96209036368923
0.00614,0,0,0,-49.51814523910061
0.00615,0,0,0,-48.57943117580546
0.00616,0,0,0,-47.155327494426594
0.00617,0,0,0,-45.26006336820228
0.00618,0,0,0,-42.91257564979089
0.00619,0,0,0,-40.1363196604982
0.0062,0,0,0,-36.95903483246114
0.00621,0,0,0,-33.41246754541075
0.00622,0,0,0,-29.532053927339945
0.00623,0,0,0,-25.356565788426604
0.00624,0,0,0,-20.927723225921273
0.00625,0,0,0,-16.289777770728087
0.00626,0,0,0,-11.489070240734401
0.00627,0,0,0,-6.573567718676991
0.00628,0,0,0,-1.592384280907502
0.00629,0,0,0,3.4047097342249066
0.0063,0,0,0,8.367785015140345
0.00631,0,0,0,13.247252154206477
0.00632,0,0,0,17.994357128707136
0.00633,0,0,0,22.561668434921074
0.00634,0,0,0,26.90355100802964
0.00635,0,0,0,30.97662219259756
0.00636,0,0,0,34.74018520772696
0.00637,0,0,0,38.156635775839185
0.00638,0,0,0,41.191837852185884
0.00639,0,0,0,43.815464700925034
0.0064,0,0,0,46.00130190983953
0.00641,0,0,0,47.72750931607953
0.00642,0,0,0,48.97683922585047
0.00643,0,0,0,49.73680874766716
0.00644,0,0,0,49.99982451728033
0.00645,0,0,0,49.76325856806139
0.00646,0,0,0,49.0294745887767
0.00647,0,0,0,47.80580430639033
0.00648,0,0,0,46.10447422987261
0.00649,0,0,0,43.94248348696267
0.0065,0,0,0,41.34143397450517
0.00651,0,0,0,38.32731451943564
0.00652,0,0,0,34.9302412070132
0.00653,0,0,0,31.184156470853384
0.00654,0,0,0,27.126489951347878
0.00655,0,0,0,22.797784511074497
0.00656,0,0,0,18.24129114391212
0.00657,0,0,0,13.502536825408285
0.00658,0,0,0,8.628869622290907
0.00659,0,0,0,3.6689856062319683
0.0066,0,0,0,-1.3275577011983397
0.00661,0,0,0,-6.310836490910507
0.00662,0,0,0,-11.23105948849139
0.00663,0,0,0,-16.039065452157253
0.00664,0,0,0,-20.68681437563597
0.00665,0,0,0,-25.127867488024364
0.00666,0,0,0,-29.31785125464111
0.00667,0,0,0,-33.214900742715194
0.00668,0,0,0,-36.78007792195397
0.00669,0,0,0,-39.97776072047438
0.0067,0,0,0,-42.775998948766116
0.00671,0,0,0,-45.146833535427135
0.00672,0,0,0,-47.066575884961495
0.00673,0,0,0,-48.51604456639455
0.00674,0,0,0,-49.48075696779247
0.00675,0,0,0,-49.95107400173175
0.00676,0,0,0,-49.922296415875564
0.00677,0,0,0,-49.394711746349095
0.00678,0,0,0,-48.37359144477408
0.00679,0,0,0,-46.86913820766607
0.0068,0,0,0,-44.89638403446457
0.00681,0,0,0,-42.47504003276217
0.00682,0,0,0,-39.629299471433555
0.00683,0,0,0,-36.387596049491556
0.00684,0,0,0,-32.782319795962614
0.00685,0,0,0,-28.849493439427132
0.00686,0,0,0,-24.628412480819563
0.00687,0,0,0,-20.161252565773815
0.00688,0,0,0,-15.492648079515531
0.00689,0,0,0,-10.669246174834631
0.0069,0,0,0,-5.739240689159361
0.00691,0,0,0,-0.7518906076587569
0.00692,0,0,0,4.24297211625229
0.00693,0,0,0,9.195440465317148
0.00694,0,0,0,14.056031012861741
0.00695,0,0,0,18.77617834483125
0.00696,0,0,0,23.308720309358602
0.00697,0,0,0,27.608369245394016
0.00698,0,0,0,31.63216448204238
0.00699,0,0,0,35.33990158739011
0.007,0,0,0,38.69453407789445
0.00701,0,0,0,41.662543574604925
0.00702,0,0,0,44.21427470772422
0.00703,0,0,0,46.32423142325967
0.00704,0,0,0,47.97133173116918
0.00705,0,0,0,49.13911834963464
0.00706,0,0,0,49.81592314078355
0.00707,0,0,0,49.99498369486465
0.00708,0,0,0,49.674510898011064
0.00709,0,0,0,48.857706808474646
0.0071,0,0,0,47.55273266271873
0.00711,0,0,0,45.77262733104053
0.00712,0,0,0,43.53517703748924
0.00713,0,0,0,40.86273764579592
0.00714,0,0,0,37.782011286970594
0.00715,0,0,0,34.32377956043878
