0,0,0,0,0
0,1,2,5,5
0,1,1,1,2
0.0,0,0,0,0.0
1e-05,0,0,0,0.04999999166666708
2e-05,0,0,0,0.09999993333334667
3e-05,0,0,0,0.14999977500010128
4e-05,0,0,0,0.19999946666709334
5e-05,0,0,0,0.2499989583346354
6e-05,0,0,0,0.29999820000324
7e-05,0,0,0,0.34999714167366963
8e-05,0,0,0,0.3999957333469866
9e-05,0,0,0,0.4499939250246038
0.0001,0,0,0,0.4999916667083332
0.00011,0,0,0,0.5499889084004378
0.00012,0,0,0,0.5999856001036797
0.00013,0,0,0,0.6499816918213716
0.00014,0,0,0,0.6999771335574256
0.00015,0,0,0,0.7499718753164045
0.00016,0,0,0,0.7999658671035708
0.00017,0,0,0,0.8499590589249364
0.00018,0,0,0,0.899951400787314
0.00019,0,0,0,0.9499428426983659
0.0002,0,0,0,0.999933334666654
0.00021,0,0,0,1.049922826701691
0.00022,0,0,0,1.0999112688139887
0.00023,0,0,0,1.1498986110151093
0.00024,0,0,0,1.1998848033177145
0.00025,0,0,0,1.2498697957356166
0.00026,0,0,0,1.2998535382838272
0.00027,0,0,0,1.3498359809786076
0.00028,0,0,0,1.3998170738375197
0.00029,0,0,0,1.4497967668794747
0.0003,0,0,0,1.499775010124783
0.00031,0,0,0,1.5497517535952066
0.00032,0,0,0,1.5997269473140059
0.00033,0,0,0,1.649700541305991
0.00034,0,0,0,1.6996724855975724
0.00035,0,0,0,1.7496427302168098
0.00036,0,0,0,1.7996112251934628
0.00037,0,0,0,1.8495779205590406
0.00038,0,0,0,1.8995427663468518
0.00039,0,0,0,1.9495057125920552
0.0004,0,0,0,1.999466709331708
0.00041,0,0,0,2.049425706604819
0.00042,0,0,0,2.099382654452393
0.00043,0,0,0,2.149337502917488
0.00044,0,0,0,2.1992902020452596
0.00045,0,0,0,2.2492407018830116
0.00046,0,0,0,2.2991889524802502
0.00047,0,0,0,2.349134903888727
0.00048,0,0,0,2.3990785061624966
0.00049,0,0,0,2.449019709357959
0.0005,0,0,0,2.4989584635339166
0.00051,0,0,0,2.548894718751619
0.00052,0,0,0,2.598828425074815
0.00053,0,0,0,2.648759532569802
0.00054,0,0,0,2.6986879913054778
0.00055,0,0,0,2.7486137513533864
0.00056,0,0,0,2.798536762787774
0.00057,0,0,0,2.8484569756856306
0.00058,0,0,0,2.8983743401267503
0.00059,0,0,0,2.94828880619377
0.0006,0,0,0,2.9982003239722297
0.00061,0,0,0,3.048108843550616
0.00062,0,0,0,3.098014315020412
0.00063,0,0,0,3.147916688476151
0.00064,0,0,0,3.1978159140154645
0.00065,0,0,0,3.24771194173913
0.00066,0,0,0,3.297604721751125
0.00067,0,0,0,3.347494204158673
0.00068,0,0,0,3.397380339072295
0.00069,0,0,0,3.4472630766058616
0.0007,0,0,0,3.4971423668766386
0.00071,0,0,0,3.54701816000534
0.00072,0,0,0,3.5968904061161773
0.00073,0,0,0,3.6467590553369087
0.00074,0,0,0,3.696624057798888
0.00075,0,0,0,3.746485363637117
0.00076,0,0,0,3.796342922990296
0.00077,0,0,0,3.8461966860008667
0.00078,0,0,0,3.896046602815074
0.00079,0,0,0,3.9458926235830014
0.0008,0,0,0,3.9957346984586346
0.00081,0,0,0,4.045572777599903
0.00082,0,0,0,4.09540681116873
0.00083,0,0,0,4.145236749331087
0.00084,0,0,0,4.195062542257041
0.00085,0,0,0,4.244884140120801
0.00086,0,0,0,4.294701493100775
0.00087,0,0,0,4.344514551379616
0.00088,0,0,0,4.394323265144266
0.00089,0,0,0,4.444127584586016
0.0009,0,0,0,4.493927459900552
0.00091,0,0,0,4.5437228412880035
0.00092,0,0,0,4.593513678952993
0.00093,0,0,0,4.643299923104686
0.00094,0,0,0,4.693081523956842
0.00095,0,0,0,4.742858431727865
0.00096,0,0,0,4.792630596640852
0.00097,0,0,0,4.842397968923643
0.00098,0,0,0,4.892160498808866
0.00099,0,0,0,4.9419181365339995
0.001,0,0,0,4.991670832341407
0.00101,0,0,0,5.0414185364784005
0.00102,0,0,0,5.091161199197276
0.00103,0,0,0,5.140898770755377
0.00104,0,0,0,5.190631201415136
0.00105,0,0,0,5.240358441444124
0.00106,0,0,0,5.29008044111511
0.00107,0,0,0,5.339797150706095
0.00108,0,0,0,5.389508520500374
0.00109,0,0,0,5.43921450078658
0.0011,0,0,0,5.488915041858741
0.00111,0,0,0,5.538610094016317
0.00112,0,0,0,5.58829960756426
0.00113,0,0,0,5.6379835328130605
0.00114,0,0,0,5.687661820078799
0.00115,0,0,0,5.737334419683191
0.00116,0,0,0,5.787001281953643
0.00117,0,0,0,5.836662357223292
0.00118,0,0,0,5.8863175958310725
0.00119,0,0,0,5.935966948121747
0.0012,0,0,0,5.985610364445968
0.00121,0,0,0,6.035247795160324
0.00122,0,0,0,6.084879190627388
0.00123,0,0,0,6.134504501215767
0.00124,0,0,0,6.184123677300157
0.00125,0,0,0,6.2337366692613845
0.00126,0,0,0,6.283343427486463
0.00127,0,0,0,6.332943902368637
0.00128,0,0,0,6.382538044307437
0.00129,0,0,0,6.4321258037087246
0.0013,0,0,0,6.481707130984743
0.00131,0,0,0,6.5312819765541725
0.00132,0,0,0,6.580850290842168
0.00133,0,0,0,6.630412024280422
0.00134,0,0,0,6.679967127307204
0.00135,0,0,0,6.729515550367415
0.00136,0,0,0,6.779057243912638
0.00137,0,0,0,6.828592158401181
0.00138,0,0,0,6.878120244298135
0.00139,0,0,0,6.927641452075417
0.0014,0,0,0,6.977155732211824
0.00141,0,0,0,7.026663035193081
0.00142,0,0,0,7.076163311511889
0.00143,0,0,0,7.125656511667974
0.00144,0,0,0,7.175142586168142
0.00145,0,0,0,7.2246214855263196
0.00146,0,0,0,7.274093160263617
0.00147,0,0,0,7.323557560908359
0.00148,0,0,0,7.3730146379961505
0.00149,0,0,0,7.422464342069916
0.0015,0,0,0,7.471906623679961
0.00151,0,0,0,7.521341433384006
0.00152,0,0,0,7.570768721747241
0.00153,0,0,0,7.620188439342386
0.00154,0,0,0,7.669600536749726
0.00155,0,0,0,7.71900496455717
0.00156,0,0,0,7.768401673360295
0.00157,0,0,0,7.817790613762391
0.00158,0,0,0,7.867171736374525
0.00159,0,0,0,7.916544991815577
0.0016,0,0,0,7.9659103307122985
0.00161,0,0,0,8.015267703699353
0.00162,0,0,0,8.064617061419371
0.00163,0,0,0,8.113958354523
0.00164,0,0,0,8.163291533668952
0.00165,0,0,0,8.212616549524048
0.00166,0,0,0,8.26193335276328
0.00167,0,0,0,8.311241894069846
0.00168,0,0,0,8.360542124135216
0.00169,0,0,0,8.409833993659156
0.0017,0,0,0,8.459117453349801
0.00171,0,0,0,8.5083924539237
0.00172,0,0,0,8.55765894610585
0.00173,0,0,0,8.606916880629772
0.00174,0,0,0,8.65616620823753
0.00175,0,0,0,8.705406879679797
0.00176,0,0,0,8.754638845715913
0.00177,0,0,0,8.803862057113912
0.00178,0,0,0,8.853076464650588
0.00179,0,0,0,8.902282019111537
0.0018,0,0,0,8.951478671291209
0.00181,0,0,0,9.000666371992956
0.00182,0,0,0,9.049845072029079
0.00183,0,0,0,9.099014722220886
0.00184,0,0,0,9.14817527339873
0.00185,0,0,0,9.19732667640206
0.00186,0,0,0,9.246468882079483
0.00187,0,0,0,9.295601841288793
0.00188,0,0,0,9.344725504897035
0.00189,0,0,0,9.393839823780555
0.0019,0,0,0,9.44294474882503
0.00191,0,0,0,9.492040230925543
0.00192,0,0,0,9.54112622098662
0.00193,0,0,0,9.590202669922267
0.00194,0,0,0,9.639269528656046
0.00195,0,0,0,9.688326748121098
0.00196,0,0,0,9.737374279260209
0.00197,0,0,0,9.786412073025854
0.00198,0,0,0,9.835440080380238
0.00199,0,0,0,9.884458252295364
0.002,0,0,0,9.933466539753061
0.00201,0,0,0,9.982464893745046
0.00202,0,0,0,10.031453265272972
0.00203,0,0,0,10.080431605348464
0.00204,0,0,0,10.129399864993193
0.00205,0,0,0,10.1783579952389
0.00206,0,0,0,10.22730594712746
0.00207,0,0,0,10.276243671710926
0.00208,0,0,0,10.325171120051577
0.00209,0,0,0,10.374088243221967
0.0021,0,0,0,10.422994992304977
0.00211,0,0,0,10.471891318393869
0.00212,0,0,0,10.520777172592311
0.00213,0,0,0,10.569652506014455
0.00214,0,0,0,10.618517269784979
0.00215,0,0,0,10.667371415039115
0.00216,0,0,0,10.716214892922727
0.00217,0,0,0,10.765047654592337
0.00218,0,0,0,10.813869651215189
0.00219,0,0,0,10.862680833969293
0.0022,0,0,0,10.911481154043466
0.00221,0,0,0,10.960270562637396
0.00222,0,0,0,11.009049010961677
0.00223,0,0,0,11.057816450237864
0.00224,0,0,0,11.106572831698521
0.00225,0,0,0,11.155318106587272
0.00226,0,0,0,11.204052226158847
